0.05783546005,0.7017166667,6.6354372,-1.3879711,0.49318464,4.4369256,1.2130264,-2.1061489,4.400202,7.0212289,-1.006962,0.11253247,4.134383,2.1146575,-2.9931678,4.3118706,7.732862,-0.28862627,-0.60544716
0.05791377902,0.70205,6.6391734,-1.3842729,0.48916666,4.4332364,1.2219829,-2.1153849,4.4009528,7.0324201,-0.99585796,0.10111385,4.1266033,2.1425208,-3.0200817,4.3008248,7.7375733,-0.28302573,-0.61136751
0.05799212957,0.7023833333,6.6428814,-1.3806021,0.48517628,4.4295775,1.2308843,-2.1245648,4.4016443,7.0434254,-0.98493546,0.089876719,4.1190498,2.1699742,-3.0465065,4.289538,7.7413666,-0.27830581,-0.61640739
0.05807051163,0.7027166667,6.6465614,-1.3769587,0.48121338,4.4259488,1.2397306,-2.1336886,4.4022773,7.0542467,-0.97419271,0.078819279,4.1117184,2.1970188,-3.0724406,4.2780335,7.7442929,-0.27441615,-0.62061715
0.05814892515,0.70305,6.6502133,-1.3733426,0.47727787,4.42235,1.2485219,-2.1427563,4.4028527,7.0648858,-0.96362788,0.067939723,4.1046047,2.2236561,-3.0978825,4.2663333,7.7464017,-0.27130809,-0.62404543
0.05822737009,0.7033833333,6.6538374,-1.3697536,0.47336962,4.4187811,1.2572582,-2.1517679,4.4033713,7.0753445,-0.95323917,0.057236233,4.0977045,2.2498877,-3.1228312,4.2544589,7.7477404,-0.2689347,-0.62673915
0.05830584639,0.7037166667,6.6574337,-1.3661917,0.46948852,4.4152419,1.2659394,-2.1607234,4.4038338,7.0856249,-0.94302474,0.046706984,4.0910133,2.2757156,-3.1472857,4.2424307,7.7483549,-0.2672508,-0.62874347
0.05838435399,0.70405,6.6610024,-1.3626568,0.46563447,4.4117321,1.2745657,-2.1696229,4.4042412,7.0957287,-0.93298275,0.036350142,4.0845268,2.3011416,-3.1712456,4.2302683,7.7482894,-0.26621297,-0.63010182
0.05846289285,0.7043833333,6.6645436,-1.3591487,0.46180736,4.4082517,1.2831369,-2.1784663,4.4045941,7.1056578,-0.92311135,0.026163866,4.0782406,2.3261679,-3.1947104,4.2179905,7.7475861,-0.26577952,-0.63085586
0.05854146291,0.7047166667,6.6680573,-1.3556673,0.45800707,4.4048006,1.2916533,-2.1872536,4.4048934,7.1154143,-0.9134087,0.016146311,4.0721502,2.3507969,-3.2176803,4.2056152,7.7462859,-0.26591051,-0.63104551
0.05862006413,0.70505,6.6715437,-1.3522125,0.45423349,4.4013784,1.3001148,-2.195985,4.40514,7.1249999,-0.90387294,0.0062956271,4.0662512,2.3750309,-3.2401553,4.1931595,7.7444276,-0.26656774,-0.63070898
0.05869869644,0.7053833333,6.675003,-1.3487842,0.45048652,4.3979851,1.3085214,-2.2046603,4.4053347,7.1344167,-0.89450221,-0.0033900406,4.0605392,2.3988727,-3.2621362,4.1806396,7.7420485,-0.26771467,-0.62988278
0.05877735979,0.7057166667,6.6784351,-1.3453823,0.44676604,4.3946205,1.3168733,-2.2132798,4.4054783,7.1436664,-0.88529465,-0.012912549,4.0550096,2.4223248,-3.2836238,4.1680709,7.7391842,-0.26931646,-0.62860177
0.05885605414,0.70605,6.6818403,-1.3420066,0.44307194,4.3912845,1.3251703,-2.2218433,4.4055716,7.152751,-0.8762484,-0.022273755,4.0496582,2.4453901,-3.3046192,4.1554681,7.7358688,-0.27133988,-0.62689915
0.05893477943,0.7063833333,6.6852186,-1.3386572,0.43940411,4.3879768,1.3334127,-2.230351,4.4056154,7.1616725,-0.8673616,-0.031475521,4.0444804,2.4680716,-3.325124,4.1428451,7.7321346,-0.2737533,-0.62480654
0.05901353561,0.7067166667,6.6885702,-1.3353338,0.43576245,4.3846974,1.3416005,-2.2388029,4.4056106,7.1704327,-0.85863237,-0.040519704,4.0394719,2.4903723,-3.3451399,4.1302149,7.7280126,-0.27652664,-0.62235403
0.05909232263,0.70705,6.6918951,-1.3320363,0.43214683,4.381446,1.3497337,-2.2471991,4.405558,7.1790335,-0.85005887,-0.049408164,4.0346284,2.5122953,-3.364669,4.1175899,7.7235322,-0.27963132,-0.61957017
0.05917114043,0.7073833333,6.6951935,-1.3287647,0.42855715,4.3782225,1.3578125,-2.2555396,4.4054585,7.1874769,-0.84163922,-0.058142758,4.0299454,2.5338439,-3.3837139,4.1049819,7.7187214,-0.28304024,-0.61648208
0.05924998897,0.7077166667,6.6984655,-1.3255188,0.4249933,4.3750268,1.3658367,-2.2638244,4.4053128,7.1957648,-0.83337157,-0.066725342,4.0254187,2.5550214,-3.4022772,4.0924019,7.7136067,-0.2867277,-0.61311543
0.05932886819,0.70805,6.7017113,-1.3222985,0.42145517,4.3718585,1.3738067,-2.2720538,4.4051217,7.203899,-0.82525407,-0.075157768,4.021044,2.5758312,-3.4203621,4.0798601,7.7082133,-0.29066937,-0.60949456
0.05940777803,0.7083833333,6.7049308,-1.3191037,0.41794264,4.3687177,1.3817224,-2.2802276,4.4048862,7.2118814,-0.81728486,-0.083441883,4.0168172,2.5962767,-3.4379719,4.0673663,7.7025651,-0.29484222,-0.60564248
0.05948671846,0.7087166667,6.7081242,-1.3159344,0.41445561,4.3656041,1.3895839,-2.288346,4.4046069,7.219714,-0.8094621,-0.091579531,4.012734,2.6163615,-3.4551105,4.0549296,7.6966849,-0.29922452,-0.60158094
0.05956568941,0.70905,6.7112917,-1.3127903,0.41099397,4.3625176,1.3973913,-2.2964092,4.4042848,7.2273987,-0.80178394,-0.099572552,4.0087904,2.6360891,-3.4717817,4.0425584,7.690594,-0.30379572,-0.59733045
0.05964469083,0.7093833333,6.7144333,-1.3096713,0.4075576,4.3594579,1.4051447,-2.3044171,4.4039205,7.2349372,-0.79424855,-0.10742278,4.0049823,2.6554632,-3.48799,4.0302609,7.6843128,-0.30853647,-0.59291038
0.05972372267,0.7097166667,6.7175492,-1.3065774,0.4041464,4.356425,1.4128442,-2.3123698,4.403515,7.2423316,-0.78685409,-0.11513204,4.0013058,2.6744876,-3.50374,4.0180443,7.6778604,-0.31342852,-0.58833896
0.05980278489,0.71005,6.7206395,-1.3035085,0.40076025,4.3534187,1.4204899,-2.3202675,4.403069,7.2495835,-0.77959876,-0.12270214,3.9977569,2.6931658,-3.5190368,4.0059156,7.671255,-0.3184547,-0.58363337
0.05988187742,0.7103833333,6.7237042,-1.3004644,0.39739904,4.3504387,1.4280819,-2.3281102,4.4025833,7.256695,-0.77248073,-0.13013492,3.9943317,2.7115018,-3.5338855,3.9938812,7.6645137,-0.32359887,-0.57880974
0.05996100022,0.7107166667,6.7267436,-1.2974451,0.39406268,4.347485,1.4356202,-2.335898,4.4020587,7.2636678,-0.76549819,-0.13743215,3.9910264,2.7294992,-3.5482918,3.9819469,7.6576526,-0.32884585,-0.57388323
0.06004015324,0.71105,6.7297576,-1.2944503,0.39075103,4.3445573,1.4431051,-2.3436311,4.4014959,7.2705038,-0.75864935,-0.14459565,3.9878374,2.747162,-3.5622614,3.9701184,7.6506869,-0.33418143,-0.56886808
0.06011933641,0.7113833333,6.7327465,-1.2914801,0.387464,4.3416555,1.4505366,-2.3513095,4.4008959,7.2772048,-0.75193243,-0.1516272,3.984761,2.764494,-3.5758005,3.9584007,7.6436309,-0.33959225,-0.56377762
0.0601985497,0.7117166667,6.7357103,-1.2885343,0.38420147,4.3387795,1.4579148,-2.3589334,4.4002593,7.2837727,-0.74534564,-0.15852857,3.9817936,2.7814991,-3.5889153,3.9467983,7.6364981,-0.34506582,-0.55862433
0.06027779306,0.71205,6.7386491,-1.2856127,0.38096334,4.335929,1.4652398,-2.3665028,4.3995869,7.2902092,-0.73888721,-0.16530152,3.9789317,2.7981812,-3.6016125,3.9353156,7.6293011,-0.35059047,-0.5534199
0.06035706642,0.7123833333,6.7415631,-1.2827154,0.37774949,4.3331039,1.4725118,-2.3740179,4.3988795,7.2965161,-0.73255539,-0.17194783,3.9761719,2.8145443,-3.6138989,3.9239565,7.6220519,-0.35615527,-0.54817525
0.06043636973,0.7127166667,6.7444524,-1.2798421,0.37455982,4.330304,1.4797309,-2.3814788,4.3981378,7.3026952,-0.72634843,-0.17846922,3.9735108,2.8305922,-3.6257816,3.9127246,7.6147617,-0.36175002,-0.54290056
0.06051570296,0.71305,6.747317,-1.2769927,0.37139422,4.3275292,1.4868972,-2.3888856,4.3973626,7.3087484,-0.7202646,-0.18486743,3.9709451,2.8463289,-3.6372676,3.9016229,7.6074408,-0.36736525,-0.53760532
0.06059506603,0.7133833333,6.7501571,-1.2741672,0.36825257,4.3247793,1.4940108,-2.3962384,4.3965546,7.3146772,-0.71430217,-0.19114418,3.9684717,2.8617583,-3.6483646,3.8906545,7.6000991,-0.3729921,-0.53229838
0.06067445891,0.7137166667,6.7529728,-1.2713655,0.36513477,4.3220541,1.5010719,-2.4035373,4.3957147,7.3204836,-0.70845944,-0.19730119,3.9660874,2.8768845,-3.6590799,3.879822,7.5927458,-0.37862236,-0.52698793
0.06075388155,0.71405,6.7557641,-1.2685874,0.36204071,4.3193535,1.5080806,-2.4107826,4.3948434,7.3261692,-0.7027347,-0.20334014,3.9637892,2.8917112,-3.6694214,3.8691276,7.5853895,-0.3842484,-0.52168162
0.06083333388,0.7143833333,6.7585314,-1.2658328,0.35897027,4.3166773,1.515037,-2.4179742,4.3939415,7.3317358,-0.69712627,-0.20926272,3.9615741,2.9062426,-3.6793969,3.8585734,7.5780382,-0.38986314,-0.51638651
0.06091281586,0.7147166667,6.7612745,-1.2631016,0.35592336,4.3140252,1.5219413,-2.4251124,4.3930098,7.337185,-0.69163248,-0.2150706,3.9594392,2.9204825,-3.6890145,3.8481612,7.5706994,-0.39546005,-0.51110915
0.06099232745,0.71505,6.7639936,-1.2603938,0.35289986,4.3113973,1.5287935,-2.4321973,4.3920489,7.3425186,-0.68625167,-0.22076544,3.9573818,2.9344349,-3.698282,3.8378926,7.5633801,-0.40103307,-0.50585557
0.06107186857,0.7153833333,6.7666889,-1.2577091,0.34989967,4.3087932,1.535594,-2.4392291,4.3910596,7.3477382,-0.6809822,-0.22634888,3.955399,2.9481037,-3.7072078,3.8277689,7.5560867,-0.40657663,-0.50063135
0.0611514392,0.7157166667,6.7693605,-1.2550475,0.34692267,4.3062129,1.5423427,-2.4462078,4.3900425,7.3528455,-0.67582244,-0.23182254,3.9534882,2.9614927,-3.7158,3.8177913,7.5488253,-0.41208561,-0.49544161
0.06123103927,0.71605,6.7720084,-1.2524089,0.34396876,4.3036562,1.5490398,-2.4531336,4.3889984,7.3578422,-0.67077076,-0.23718805,3.9516469,2.974606,-3.724067,3.8079606,7.5416016,-0.41755528,-0.49029108
0.06131066873,0.7163833333,6.7746328,-1.2497932,0.34103783,4.3011228,1.5556856,-2.4600066,4.387928,7.3627298,-0.66582558,-0.242447,3.9498726,2.9874473,-3.7320169,3.7982776,7.5344207,-0.42298133,-0.48518405
0.06139032754,0.7167166667,6.7772337,-1.2472003,0.33812978,4.2986127,1.56228,-2.4668271,4.3868318,7.3675101,-0.6609853,-0.24760098,3.9481627,3.0000206,-3.7396582,3.7887428,7.5272874,-0.42835982,-0.48012449
0.06147001564,0.71705,6.7798113,-1.24463,0.33524449,4.2961256,1.5688234,-2.4735951,4.3857106,7.3721845,-0.65624834,-0.25265155,3.9465149,3.0123296,-3.7469991,3.7793567,7.5202062,-0.43368716,-0.47511596
0.06154973298,0.7173833333,6.7823658,-1.2420822,0.33238185,4.2936615,1.5753158,-2.4803109,4.384565,7.3767548,-0.65161317,-0.25760028,3.944927,3.0243782,-3.754048,3.7701194,7.5131812,-0.43896006,-0.47016175
0.06162947951,0.7177166667,6.7848971,-1.2395569,0.32954177,4.2912201,1.5817574,-2.4869745,4.3833957,7.3812225,-0.64707822,-0.26244871,3.9433966,3.0361702,-3.7608131,3.7610312,7.5062162,-0.44417559,-0.46526481
0.06170925518,0.71805,6.7874054,-1.237054,0.32672413,4.2888013,1.5881483,-2.4935861,4.3822033,7.385589,-0.64264199,-0.26719835,3.9419218,3.0477094,-3.7673027,3.7520918,7.4993146,-0.44933108,-0.46042779
0.06178905993,0.7183833333,6.7898909,-1.2345732,0.32392883,4.2864048,1.5944888,-2.500146,4.3809885,7.3898561,-0.63830295,-0.27185071,3.9405003,3.0589995,-3.7735249,3.7433012,7.4924796,-0.45442413,-0.45565309
0.06186889373,0.7187166667,6.7923536,-1.2321146,0.32115576,4.2840307,1.6007789,-2.5066542,4.3797519,7.3940252,-0.63405961,-0.2764073,3.9391301,3.0700442,-3.7794879,3.734659,7.4857142,-0.45945261,-0.45094284
0.06194875651,0.71905,6.7947936,-1.229678,0.31840482,4.2816786,1.6070189,-2.5131109,4.3784941,7.3980977,-0.6299105,-0.28086959,3.9378094,3.0808472,-3.7851997,3.7261649,7.4790209,-0.46441462,-0.44629893
0.06202864823,0.7193833333,6.797211,-1.2272634,0.3156759,4.2793485,1.6132088,-2.5195162,4.3772156,7.4020753,-0.62585414,-0.28523904,3.9365361,3.0914122,-3.7906682,3.7178182,7.4724022,-0.4693085,-0.44172303
0.06210856884,0.7197166667,6.799606,-1.2248705,0.31296889,4.2770401,1.6193489,-2.5258705,4.3759172,7.4059594,-0.62188911,-0.28951709,3.9353085,3.1017427,-3.7959014,3.7096185,7.4658602,-0.47413278,-0.43721661
0.06218851827,0.72005,6.8019787,-1.2224993,0.31028368,4.2747534,1.6254394,-2.5321737,4.3745995,7.4097514,-0.61801395,-0.29370517,3.9341249,3.1118425,-3.8009068,3.7015649,7.4593968,-0.47888621,-0.43278092
0.0622684965,0.7203833333,6.8043291,-1.2201497,0.30762018,4.2724881,1.6314803,-2.5384262,4.3732629,7.4134529,-0.61422727,-0.29780471,3.9329834,3.1217151,-3.8056922,3.6936567,7.4530139,-0.48356769,-0.42841703
0.06234850346,0.7207166667,6.8066573,-1.2178216,0.30497828,4.2702441,1.637472,-2.544628,4.3719081,7.4170651,-0.61052766,-0.30181709,3.9318825,3.1313639,-3.810265,3.685893,7.446713,-0.48817633,-0.42412587
0.0624285391,0.72105,6.8089636,-1.2155149,0.30235787,4.2680212,1.6434144,-2.5507793,4.3705356,7.4205896,-0.60691373,-0.3057437,3.9308206,3.1407926,-3.8146327,3.678273,7.4404955,-0.49271138,-0.41990816
0.06250860337,0.7213833333,6.8112479,-1.2132295,0.29975885,4.2658193,1.6493079,-2.5568804,4.3691461,7.4240277,-0.60338413,-0.30958591,3.9297961,3.1500045,-3.8188023,3.6707955,7.4343624,-0.49717224,-0.41576452
0.06258869623,0.7217166667,6.8135104,-1.2109653,0.29718111,4.2636382,1.6551526,-2.5629314,4.36774,7.4273809,-0.5999375,-0.31334505,3.9288075,3.1590032,-3.822781,3.6634594,7.428315,-0.50155845,-0.41169539
0.06266881761,0.72205,6.8157511,-1.2087221,0.29462456,4.2614777,1.6609486,-2.5689324,4.366318,7.4306504,-0.59657251,-0.31702247,3.9278535,3.1677919,-3.8265758,3.6562638,7.422354,-0.50586968,-0.4077011
0.06274896749,0.7223833333,6.8179703,-1.2064999,0.29208908,4.2593378,1.6666962,-2.5748838,4.3648805,7.4338376,-0.59328784,-0.32061948,3.9269326,3.1763741,-3.8301933,3.6492073,7.4164803,-0.51010572,-0.40378188
0.06282914579,0.7227166667,6.8201679,-1.2042986,0.28957457,4.2572182,1.6723955,-2.5807855,4.3634281,7.4369439,-0.5900822,-0.32413738,3.9260435,3.184753,-3.8336403,3.6422888,7.4106944,-0.51426647,-0.3999378
0.06290935247,0.72305,6.8223442,-1.202118,0.28708093,4.2551188,1.6780467,-2.5866379,4.3619613,7.4399706,-0.58695429,-0.32757745,3.9251849,3.1929321,-3.836923,3.6355069,7.4049969,-0.51835193,-0.39616888
0.06298958748,0.7233833333,6.8244991,-1.1999581,0.28460806,4.2530394,1.6836499,-2.5924411,4.3604806,7.4429189,-0.58390286,-0.33094097,3.9243556,3.2009144,-3.840048,3.6288603,7.399388,-0.5223622,-0.39247501
0.06306985078,0.7237166667,6.8266329,-1.1978187,0.28215586,4.2509799,1.6892054,-2.5981953,4.3589865,7.4457902,-0.58092664,-0.33422918,3.9235545,3.2087033,-3.8430212,3.6223478,7.3938682,-0.52629747,-0.388856
0.0631501423,0.72405,6.8287456,-1.1956998,0.27972422,4.2489401,1.6947134,-2.6039007,4.3574796,7.4485857,-0.5780244,-0.33744331,3.9227803,3.2163019,-3.8458486,3.6159679,7.3884374,-0.53015801,-0.38531159
0.06323046201,0.7243833333,6.8308372,-1.1936013,0.27731303,4.2469199,1.700174,-2.6095575,4.3559603,7.4513066,-0.57519492,-0.34058459,3.922032,3.2237133,-3.848536,3.6097191,7.3830959,-0.53394415,-0.38184142
0.06331080984,0.7247166667,6.832908,-1.191523,0.27492221,4.2449191,1.7055873,-2.6151659,4.3544291,7.4539542,-0.57243701,-0.34365423,3.9213085,3.2309407,-3.8510891,3.6036001,7.3778435,-0.53765631,-0.3784451
0.06339118576,0.72505,6.834958,-1.1894648,0.27255164,4.2429376,1.7109537,-2.620726,4.3528865,7.4565298,-0.56974946,-0.34665339,3.9206087,3.2379871,-3.8535134,3.5976094,7.3726802,-0.54129496,-0.37512215
0.06347158971,0.7253833333,6.8369873,-1.1874267,0.27020122,4.2409752,1.7162732,-2.6262381,4.3513329,7.4590344,-0.56713112,-0.34958327,3.9199318,3.2448555,-3.855814,3.5917454,7.3676058,-0.54486064,-0.37187202
0.06355202163,0.7257166667,6.8389961,-1.1854086,0.26787087,4.2390318,1.7215461,-2.6317023,4.3497688,7.4614694,-0.56458082,-0.35244501,3.9192768,3.2515488,-3.8579962,3.5860067,7.36262,-0.54835392,-0.36869415
0.06363248149,0.72605,6.8409843,-1.1834103,0.26556046,4.2371072,1.7267726,-2.637119,4.3481947,7.4638357,-0.56209742,-0.35523975,3.9186427,3.2580702,-3.8600649,3.5803918,7.3577225,-0.55177544,-0.3655879
0.06371296923,0.7263833333,6.8429522,-1.1814317,0.26326991,4.2352012,1.7319527,-2.6424881,4.3466109,7.4661347,-0.5596798,-0.35796861,3.9180287,3.2644224,-3.8620249,3.5748991,7.352913,-0.55512587,-0.3625526
0.0637934848,0.7267166667,6.8448998,-1.1794728,0.26099911,4.2333138,1.7370868,-2.64781,4.345018,7.4683675,-0.55732686,-0.36063271,3.9174339,3.2706083,-3.8638808,3.569527,7.3481908,-0.55840592,-0.35958752
0.06387402815,0.72705,6.8468273,-1.1775334,0.25874797,4.2314447,1.742175,-2.6530849,4.3434164,7.4705351,-0.5550375,-0.36323313,3.9168576,3.2766308,-3.8656372,3.5642741,7.3435557,-0.56161635,-0.35669193
0.06395459923,0.7273833333,6.8487346,-1.1756135,0.25651638,4.2295939,1.7472175,-2.6583129,4.3418065,7.4726386,-0.55281064,-0.36577095,3.916299,3.2824926,-3.8672984,3.5591387,7.339007,-0.56475793,-0.35386503
0.06403519799,0.7277166667,6.850622,-1.1737129,0.25430424,4.2277612,1.7522145,-2.6634943,4.3401886,7.4746793,-0.55064522,-0.36824724,3.9157574,3.2881964,-3.8688686,3.5541192,7.334544,-0.56783147,-0.35110603
0.06411582438,0.72805,6.8524895,-1.1718316,0.25211146,4.2259463,1.7571661,-2.6686292,4.3385633,7.476658,-0.5485402,-0.37066303,3.9152319,3.2937451,-3.8703517,3.5492142,7.3301663,-0.5708378,-0.34841409
0.06419647836,0.7283833333,6.8543372,-1.1699694,0.24993795,4.2241493,1.7620726,-2.6737178,4.3369308,7.4785759,-0.54649454,-0.37301937,3.914722,3.2991413,-3.8717517,3.544422,7.325873,-0.57377778,-0.34578835
0.06427715987,0.7287166667,6.8561652,-1.1681263,0.24778359,4.22237,1.7669342,-2.6787605,4.3352917,7.4804341,-0.54450722,-0.37531725,3.9142271,3.3043876,-3.8730723,3.539741,7.3216636,-0.57665229,-0.34322794
0.06435786886,0.72905,6.8579737,-1.1663021,0.24564829,4.2206081,1.771751,-2.6837573,4.3336462,7.4822335,-0.54257726,-0.3775577,3.9137463,3.3094866,-3.8743172,3.5351698,7.3175371,-0.57946222,-0.34073196
0.06443860528,0.7293833333,6.8597627,-1.1644968,0.24353195,4.2188636,1.7765233,-2.6887085,4.3319949,7.4839752,-0.54070365,-0.37974168,3.9132793,3.3144409,-3.8754896,3.5307066,7.3134929,-0.58220846,-0.33829951
0.06451936909,0.7297166667,6.8615323,-1.1627102,0.24143449,4.2171363,1.7812512,-2.6936142,4.3303379,7.4856601,-0.53888543,-0.38187018,3.9128253,3.319253,-3.8765931,3.5263499,7.3095302,-0.58489195,-0.33592968
0.06460016023,0.73005,6.8632826,-1.1609423,0.23935579,4.2154262,1.785935,-2.6984747,4.3286757,7.4872893,-0.53712165,-0.38394415,3.9123839,3.3239254,-3.8776308,3.5220982,7.3056481,-0.5875136,-0.33362153
0.06468097866,0.7303833333,6.8650137,-1.159193,0.23729577,4.2137329,1.7905747,-2.7032903,4.3270087,7.4888637,-0.53541135,-0.38596453,3.9119545,3.3284606,-3.8786057,3.5179498,7.3018457,-0.59007435,-0.33137414
0.06476182433,0.7307166667,6.8667257,-1.1574621,0.23525433,4.2120565,1.7951707,-2.708061,4.3253372,7.4903842,-0.53375361,-0.38793225,3.9115366,3.3328609,-3.8795208,3.5139034,7.2981222,-0.59257514,-0.32918655
0.06484269718,0.73105,6.8684188,-1.1557496,0.23323137,4.2103967,1.7997231,-2.7127871,4.3236615,7.4918519,-0.53214752,-0.38984822,3.9111297,3.3371287,-3.8803789,3.5099572,7.2944767,-0.59501692,-0.32705782
0.06492359716,0.7313833333,6.8700929,-1.1540554,0.2312268,4.2087535,1.8042321,-2.7174689,4.3219821,7.4932676,-0.53059218,-0.39171334,3.9107334,3.3412664,-3.8811827,3.5061098,7.2909082,-0.59740064,-0.32498701
0.06500452424,0.7317166667,6.8717482,-1.1523794,0.22924051,4.2071267,1.8086978,-2.7221065,4.3202991,7.4946322,-0.5290867,-0.3935285,3.9103471,3.3452763,-3.8819348,3.5023596,7.287416,-0.59972724,-0.32297317
0.06508547835,0.73205,6.8733848,-1.1507214,0.22727243,4.2055161,1.8131206,-2.7267001,4.318613,7.4959466,-0.52763021,-0.39529457,3.9099706,3.3491606,-3.8826378,3.4987051,7.2839989,-0.60199768,-0.32101533
0.06516645945,0.7323833333,6.8750028,-1.1490815,0.22532244,4.2039216,1.8175006,-2.73125,4.316924,7.4972118,-0.52622185,-0.3970124,3.9096033,3.3529216,-3.8832939,3.4951449,7.2806561,-0.60421291,-0.31911257
0.0652474675,0.7327166667,6.8766023,-1.1474595,0.22339047,4.2023432,1.8218379,-2.7357563,4.3152325,7.4984286,-0.52486078,-0.39868285,3.9092449,3.3565615,-3.8839054,3.4916773,7.2773866,-0.60637387,-0.31726391
0.06532850243,0.73305,6.8781834,-1.1458552,0.2214764,4.2007806,1.8261328,-2.7402193,4.3135387,7.4995978,-0.52354616,-0.40030674,3.908895,3.3600824,-3.8844745,3.488301,7.2741895,-0.6084815,-0.31546844
0.06540956421,0.7333833333,6.8797461,-1.1442687,0.21958016,4.1992337,1.8303855,-2.7446392,4.311843,7.5007202,-0.52227718,-0.40188489,3.9085533,3.3634865,-3.8850034,3.4850144,7.2710637,-0.61053675,-0.31372519
0.06549065277,0.7337166667,6.8812906,-1.1426998,0.21770165,4.1977025,1.8345962,-2.7490161,4.3101457,7.5017968,-0.52105304,-0.40341811,3.9082193,3.3667759,-3.8854938,3.4818161,7.2680084,-0.61254055,-0.31203325
0.06557176809,0.73405,6.882817,-1.1411484,0.21584077,4.1961867,1.838765,-2.7533504,4.308447,7.5028283,-0.51987293,-0.40490718,3.9078929,3.3699525,-3.8859479,3.4787047,7.2650224,-0.61449383,-0.31039168
0.0656529101,0.7343833333,6.8843253,-1.1396145,0.21399744,4.1946863,1.8428922,-2.7576422,4.3067472,7.5038155,-0.51873609,-0.40635288,3.9075736,3.3730186,-3.8863673,3.4756786,7.2621049,-0.61639752,-0.30879956
0.06573407875,0.7347166667,6.8858156,-1.1380979,0.21217155,4.193201,1.8469779,-2.7618917,4.3050467,7.5047593,-0.51764174,-0.40775599,3.9072612,3.375976,-3.8867538,3.4727366,7.2592549,-0.61825251,-0.30725597
0.065815274,0.73505,6.8872881,-1.1365985,0.21036302,4.1917309,1.8510224,-2.7660992,4.3033456,7.5056603,-0.51658914,-0.40911724,3.9069553,3.3788267,-3.8871091,3.4698772,7.2564713,-0.62005973,-0.30576001
0.0658964958,0.7353833333,6.8887428,-1.1351163,0.20857176,4.1902757,1.8550258,-2.7702649,4.3016442,7.5065194,-0.51557753,-0.4104374,3.9066558,3.3815726,-3.8874346,3.467099,7.2537531,-0.62182007,-0.30431078
0.0659777441,0.7357166667,6.8901799,-1.1336512,0.20679768,4.1888354,1.8589884,-2.7743889,4.2999428,7.5073373,-0.5146062,-0.41171718,3.9063624,3.3842157,-3.8877319,3.4644006,7.2510995,-0.62353442,-0.30290739
0.06605901885,0.73605,6.8915993,-1.132203,0.20504068,4.1874098,1.8629103,-2.7784715,4.2982416,7.5081147,-0.51367443,-0.41295729,3.9060747,3.3867578,-3.8880025,3.4617807,7.2485094,-0.62520366,-0.30154896
